Date;Ouverture;Plus_Haut;Plus_Bas;Cloture;Volume_Titres;Volume_FCFA;Variation_Pct
2015-12-24;2333,333333333333;2333,333333333333;2333,333333333333;2333,333333333333;3810;8890000,0;0,0
2015-12-25;2333,333333333333;2333,333333333333;2333,333333333333;2333,333333333333;3810;8890000,0;0,0
2015-12-28;2173,333333333333;2173,333333333333;2173,333333333333;2173,333333333333;63;136920,0;-6,86
2015-12-29;2333,333333333333;2333,333333333333;2333,333333333333;2333,333333333333;456;1064000,0;7,36
2015-12-30;2466,6666666666665;2466,6666666666665;2466,6666666666665;2466,6666666666665;148;365067,0;5,71
2015-12-31;2633,333333333333;2633,333333333333;2633,333333333333;2633,333333333333;258;679400,0;6,76
2016-01-04;2466,6666666666665;2466,6666666666665;2466,6666666666665;2466,6666666666665;37;91267,0;-6,33
2016-01-06;2366,6666666666665;2366,6666666666665;2366,6666666666665;2366,6666666666665;45;106500,0;-4,05
2016-01-08;2333,333333333333;2333,333333333333;2333,333333333333;2333,333333333333;84;196000,0;-1,41
2016-01-11;2333,333333333333;2333,333333333333;2333,333333333333;2333,333333333333;109;254333,0;0,0
2016-01-12;2296,6666666666665;2296,6666666666665;2296,6666666666665;2296,6666666666665;196;450147,0;-1,57
2016-01-13;2216,6666666666665;2216,6666666666665;2216,6666666666665;2216,6666666666665;199;441117,0;-3,48
2016-01-14;2216,6666666666665;2216,6666666666665;2216,6666666666665;2216,6666666666665;579;1283450,0;0,0
2016-01-15;2333,333333333333;2333,333333333333;2333,333333333333;2333,333333333333;135;315000,0;5,26
